"Opening": 001u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 100000000 != 100005000 (20001 * 5000)
"Opening": 002u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 34995000 != 35000000 (7000 * 5000)
"Opening": 003u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 100000000 != 100005000 (20001 * 5000)
"ERROR": Cannot open 004u.lammpstrj
"ERROR": Cannot open 005u.lammpstrj
"ERROR": Cannot open 006u.lammpstrj
"ERROR": Cannot open 007u.lammpstrj
"ERROR": Cannot open 008u.lammpstrj
"ERROR": Cannot open 009u.lammpstrj
"ERROR": Cannot open 010u.lammpstrj
"ERROR": Cannot open 011u.lammpstrj
"ERROR": Cannot open 012u.lammpstrj
"ERROR": Cannot open 013u.lammpstrj
"ERROR": Cannot open 014u.lammpstrj
"ERROR": Cannot open 015u.lammpstrj
"ERROR": Cannot open 016u.lammpstrj
"ERROR": Cannot open 017u.lammpstrj
"ERROR": Cannot open 018u.lammpstrj
"ERROR": Cannot open 019u.lammpstrj
"ERROR": Cannot open 020u.lammpstrj
time msd[1][000] msd[1][000] msd[1][000] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] ave[1] 5 8.45946e-05 8.1148e-05 8.94238e-05 
31910 1193.81 nan 1236.84 
31915 1194.12 nan 1236.94 
31920 1194.43 nan 1237.04 
31925 1194.74 nan 1237.13 
31930 1195.05 nan 1237.23 
31935 1195.36 nan 1237.33 
31940 1195.67 nan 1237.42 
31945 1195.98 nan 1237.52 
31950 1196.29 nan 1237.61 
31955 1196.61 nan 1237.71 
31960 1196.92 nan 1237.81 
31965 1197.23 nan 1237.9 
31970 1197.54 nan 1238 
31975 1197.85 nan 1238.09 
31980 1198.16 nan 1238.19 
31985 1198.47 nan 1238.28 
31990 1198.78 nan 1238.38 
31995 1199.09 nan 1238.47 
32000 1199.4 nan 1238.57 
32005 1199.71 nan 1238.66 
32010 1200.02 nan 1238.76 
32015 1200.33 nan 1238.85 
32020 1200.64 nan 1238.95 
32025 1200.95 nan 1239.04 
32030 1201.26 nan 1239.14 
32035 1201.57 nan 1239.23 
32040 1201.89 nan 1239.33 
32045 1202.2 nan 1239.42 
32050 1202.51 nan 1239.52 
32055 1202.82 nan 1239.61 
32060 1203.13 nan 1239.7 
32065 1203.44 nan 1239.8 
32070 1203.75 nan 1239.89 
32075 1204.06 nan 1239.99 
32080 1204.37 nan 1240.08 
32085 1204.68 nan 1240.17 
32090 1204.99 nan 1240.27 
32095 1205.3 nan 1240.36 
32100 1205.61 nan 1240.45 
32105 1205.92 nan 1240.55 
32110 1206.23 nan 1240.64 
32115 1206.54 nan 1240.74 
32120 1206.85 nan 1240.83 
32125 1207.16 nan 1240.92 
32130 1207.47 nan 1241.01 
32135 1207.78 nan 1241.11 
32140 1208.09 nan 1241.2 
32145 1208.4 nan 1241.29 
32150 1208.71 nan 1241.39 
32155 1209.02 nan 1241.48 
32160 1209.33 nan 1241.57 
32165 1209.64 nan 1241.66 
32170 1209.95 nan 1241.76 
32175 1210.26 nan 1241.85 
32180 1210.57 nan 1241.94 
32185 1210.88 nan 1242.03 
32190 1211.19 nan 1242.13 
32195 1211.5 nan 1242.22 
32200 1211.81 nan 1242.31 
32205 1212.11 nan 1242.4 
32210 1212.42 nan 1242.49 
32215 1212.73 nan 1242.58 
32220 1213.04 nan 1242.68 
32225 1213.35 nan 1242.77 
32230 1213.66 nan 1242.86 
32235 1213.97 nan 1242.95 
32240 1214.28 nan 1243.04 
32245 1214.59 nan 1243.13 
32250 1214.9 nan 1243.23 
32255 1215.21 nan 1243.32 
32260 1215.52 nan 1243.41 
32265 1215.83 nan 1243.5 
32270 1216.14 nan 1243.59 
32275 1216.45 nan 1243.68 
32280 1216.76 nan 1243.77 
32285 1217.07 nan 1243.86 
32290 1217.37 nan 1243.95 
32295 1217.68 nan 1244.04 
32300 1217.99 nan 1244.13 
32305 1218.3 nan 1244.22 
32310 1218.61 nan 1244.31 
32315 1218.92 nan 1244.4 
32320 1219.23 nan 1244.49 
32325 1219.54 nan 1244.58 
32330 1219.85 nan 1244.67 
32335 1220.16 nan 1244.76 
32340 1220.47 nan 1244.85 
32345 1220.77 nan 1244.94 
32350 1221.08 nan 1245.03 
32355 1221.39 nan 1245.12 
32360 1221.7 nan 1245.21 
32365 1222.01 nan 1245.3 
32370 1222.32 nan 1245.39 
32375 1222.63 nan 1245.48 
32380 1222.94 nan 1245.57 
32385 1223.24 nan 1245.66 
32390 1223.55 nan 1245.75 
32395 1223.86 nan 1245.84 
32400 1224.17 nan 1245.93 
32405 1224.48 nan 1246.01 
32410 1224.79 nan 1246.1 
32415 1225.1 nan 1246.19 
32420 1225.4 nan 1246.28 
32425 1225.71 nan 1246.37 
32430 1226.02 nan 1246.46 
32435 1226.33 nan 1246.55 
32440 1226.64 nan 1246.63 
32445 1226.95 nan 1246.72 
32450 1227.25 nan 1246.81 
32455 1227.56 nan 1246.9 
32460 1227.87 nan 1246.99 
32465 1228.18 nan 1247.07 
32470 1228.49 nan 1247.16 
32475 1228.79 nan 1247.25 
32480 1229.1 nan 1247.34 
32485 1229.41 nan 1247.43 
32490 1229.72 nan 1247.51 
32495 1230.03 nan 1247.6 
32500 1230.33 nan 1247.69 
32505 1230.64 nan 1247.77 
32510 1230.95 nan 1247.86 
32515 1231.26 nan 1247.95 
32520 1231.56 nan 1248.04 
32525 1231.87 nan 1248.12 
32530 1232.18 nan 1248.21 
32535 1232.49 nan 1248.3 
32540 1232.8 nan 1248.38 
32545 1233.1 nan 1248.47 
32550 1233.41 nan 1248.56 
32555 1233.72 nan 1248.64 
32560 1234.03 nan 1248.73 
32565 1234.33 nan 1248.82 
32570 1234.64 nan 1248.9 
32575 1234.95 nan 1248.99 
32580 1235.26 nan 1249.08 
32585 1235.56 nan 1249.16 
32590 1235.87 nan 1249.25 
32595 1236.18 nan 1249.34 
32600 1236.48 nan 1249.42 
32605 1236.79 nan 1249.51 
32610 1237.1 nan 1249.59 
32615 1237.41 nan 1249.68 
32620 1237.71 nan 1249.76 
32625 1238.02 nan 1249.85 
32630 1238.33 nan 1249.94 
32635 1238.63 nan 1250.02 
32640 1238.94 nan 1250.11 
32645 1239.25 nan 1250.19 
32650 1239.56 nan 1250.28 
32655 1239.86 nan 1250.36 
32660 1240.17 nan 1250.45 
32665 1240.48 nan 1250.53 
32670 1240.78 nan 1250.62 
32675 1241.09 nan 1250.7 
32680 1241.4 nan 1250.79 
32685 1241.7 nan 1250.87 
32690 1242.01 nan 1250.96 
32695 1242.32 nan 1251.04 
32700 1242.62 nan 1251.13 
32705 1242.93 nan 1251.21 
32710 1243.24 nan 1251.29 
32715 1243.54 nan 1251.38 
32720 1243.85 nan 1251.46 
32725 1244.16 nan 1251.55 
32730 1244.46 nan 1251.63 
32735 1244.77 nan 1251.71 
32740 1245.08 nan 1251.8 
32745 1245.38 nan 1251.88 
32750 1245.69 nan 1251.97 
32755 1245.99 nan 1252.05 
32760 1246.3 nan 1252.13 
32765 1246.61 nan 1252.22 
32770 1246.91 nan 1252.3 
32775 1247.22 nan 1252.38 
32780 1247.53 nan 1252.47 
32785 1247.83 nan 1252.55 
32790 1248.14 nan 1252.63 
32795 1248.44 nan 1252.71 
32800 1248.75 nan 1252.8 
32805 1249.06 nan 1252.88 
32810 1249.36 nan 1252.96 
32815 1249.67 nan 1253.05 
32820 1249.97 nan 1253.13 
32825 1250.28 nan 1253.21 
32830 1250.59 nan 1253.29 
32835 1250.89 nan 1253.38 
32840 1251.2 nan 1253.46 
32845 1251.5 nan 1253.54 
32850 1251.81 nan 1253.62 
32855 1252.12 nan 1253.7 
32860 1252.42 nan 1253.79 
32865 1252.73 nan 1253.87 
32870 1253.03 nan 1253.95 
32875 1253.34 nan 1254.03 
32880 1253.64 nan 1254.11 
32885 1253.95 nan 1254.19 
32890 1254.25 nan 1254.28 
32895 1254.56 nan 1254.36 
32900 1254.87 nan 1254.44 
32905 1255.17 nan 1254.52 
32910 1255.48 nan 1254.6 
32915 1255.78 nan 1254.68 
32920 1256.09 nan 1254.76 
32925 1256.39 nan 1254.84 
32930 1256.7 nan 1254.92 
32935 1257 nan 1255 
32940 1257.31 nan 1255.09 
32945 1257.61 nan 1255.17 
32950 1257.92 nan 1255.25 
32955 1258.22 nan 1255.33 
32960 1258.53 nan 1255.41 
32965 1258.83 nan 1255.49 
32970 1259.14 nan 1255.57 
32975 1259.44 nan 1255.65 
32980 1259.75 nan 1255.73 
32985 1260.05 nan 1255.81 
32990 1260.36 nan 1255.89 
32995 1260.66 nan 1255.97 
33000 1260.97 nan 1256.04 
33005 1261.27 nan 1256.12 
33010 1261.57 nan 1256.2 
33015 1261.88 nan 1256.28 
33020 1262.18 nan 1256.36 
33025 1262.49 nan 1256.44 
33030 1262.79 nan 1256.52 
33035 1263.1 nan 1256.6 
33040 1263.4 nan 1256.68 
33045 1263.7 nan 1256.76 
33050 1264.01 nan 1256.84 
33055 1264.31 nan 1256.92 
33060 1264.62 nan 1256.99 
33065 1264.92 nan 1257.07 
33070 1265.23 nan 1257.15 
33075 1265.53 nan 1257.23 
33080 1265.83 nan 1257.31 
33085 1266.14 nan 1257.39 
33090 1266.44 nan 1257.47 
33095 1266.74 nan 1257.55 
33100 1267.05 nan 1257.62 
33105 1267.35 nan 1257.7 
33110 1267.66 nan 1257.78 
33115 1267.96 nan 1257.86 
33120 1268.26 nan 1257.94 
33125 1268.57 nan 1258.02 
33130 1268.87 nan 1258.09 
33135 1269.17 nan 1258.17 
33140 1269.48 nan 1258.25 
33145 1269.78 nan 1258.33 
33150 1270.08 nan 1258.41 
33155 1270.39 nan 1258.48 
33160 1270.69 nan 1258.56 
33165 1270.99 nan 1258.64 
33170 1271.3 nan 1258.72 
33175 1271.6 nan 1258.79 
33180 1271.9 nan 1258.87 
33185 1272.21 nan 1258.95 
33190 1272.51 nan 1259.03 
33195 1272.81 nan 1259.1 
33200 1273.11 nan 1259.18 
33205 1273.42 nan 1259.26 
33210 1273.72 nan 1259.33 
33215 1274.02 nan 1259.41 
33220 1274.33 nan 1259.49 
33225 1274.63 nan 1259.57 
33230 1274.93 nan 1259.64 
33235 1275.23 nan 1259.72 
33240 1275.54 nan 1259.8 
33245 1275.84 nan 1259.87 
33250 1276.14 nan 1259.95 
33255 1276.44 nan 1260.03 
33260 1276.75 nan 1260.1 
33265 1277.05 nan 1260.18 
33270 1277.35 nan 1260.25 
33275 1277.65 nan 1260.33 
33280 1277.95 nan 1260.41 
33285 1278.26 nan 1260.48 
33290 1278.56 nan 1260.56 
33295 1278.86 nan 1260.63 
33300 1279.16 nan 1260.71 
33305 1279.46 nan 1260.79 
33310 1279.77 nan 1260.86 
33315 1280.07 nan 1260.94 
33320 1280.37 nan 1261.01 
33325 1280.67 nan 1261.09 
33330 1280.97 nan 1261.16 
33335 1281.27 nan 1261.24 
33340 1281.58 nan 1261.31 
33345 1281.88 nan 1261.39 
33350 1282.18 nan 1261.46 
33355 1282.48 nan 1261.54 
33360 1282.78 nan 1261.61 
33365 1283.08 nan 1261.69 
33370 1283.38 nan 1261.76 
33375 1283.68 nan 1261.84 
33380 1283.99 nan 1261.91 
33385 1284.29 nan 1261.99 
33390 1284.59 nan 1262.06 
33395 1284.89 nan 1262.13 
33400 1285.19 nan 1262.21 
33405 1285.49 nan 1262.28 
33410 1285.79 nan 1262.36 
33415 1286.09 nan 1262.43 
33420 1286.39 nan 1262.5 
33425 1286.69 nan 1262.58 
33430 1286.99 nan 1262.65 
33435 1287.29 nan 1262.73 
33440 1287.6 nan 1262.8 
33445 1287.9 nan 1262.87 
33450 1288.2 nan 1262.95 
33455 1288.5 nan 1263.02 
33460 1288.8 nan 1263.09 
33465 1289.1 nan 1263.17 
33470 1289.4 nan 1263.24 
33475 1289.7 nan 1263.31 
33480 1290 nan 1263.39 
33485 1290.3 nan 1263.46 
33490 1290.6 nan 1263.53 
33495 1290.9 nan 1263.61 
33500 1291.2 nan 1263.68 
33505 1291.5 nan 1263.75 
33510 1291.8 nan 1263.83 
33515 1292.1 nan 1263.9 
33520 1292.4 nan 1263.97 
33525 1292.7 nan 1264.04 
33530 1293 nan 1264.12 
33535 1293.3 nan 1264.19 
33540 1293.6 nan 1264.26 
33545 1293.9 nan 1264.34 
33550 1294.19 nan 1264.41 
33555 1294.49 nan 1264.48 
33560 1294.79 nan 1264.55 
33565 1295.09 nan 1264.62 
33570 1295.39 nan 1264.7 
33575 1295.69 nan 1264.77 
33580 1295.99 nan 1264.84 
33585 1296.29 nan 1264.91 
33590 1296.59 nan 1264.98 
33595 1296.89 nan 1265.06 
33600 1297.19 nan 1265.13 
33605 1297.49 nan 1265.2 
33610 1297.78 nan 1265.27 
33615 1298.08 nan 1265.34 
33620 1298.38 nan 1265.42 
33625 1298.68 nan 1265.49 
33630 1298.98 nan 1265.56 
33635 1299.28 nan 1265.63 
33640 1299.58 nan 1265.7 
33645 1299.88 nan 1265.77 
33650 1300.17 nan 1265.84 
33655 1300.47 nan 1265.92 
33660 1300.77 nan 1265.99 
33665 1301.07 nan 1266.06 
33670 1301.37 nan 1266.13 
33675 1301.67 nan 1266.2 
33680 1301.96 nan 1266.27 
33685 1302.26 nan 1266.34 
33690 1302.56 nan 1266.41 
33695 1302.86 nan 1266.48 
33700 1303.16 nan 1266.55 
33705 1303.45 nan 1266.62 
33710 1303.75 nan 1266.69 
33715 1304.05 nan 1266.76 
33720 1304.35 nan 1266.83 
33725 1304.64 nan 1266.9 
33730 1304.94 nan 1266.97 
33735 1305.24 nan 1267.04 
33740 1305.54 nan 1267.11 
33745 1305.84 nan 1267.18 
33750 1306.13 nan 1267.25 
33755 1306.43 nan 1267.32 
33760 1306.73 nan 1267.39 
33765 1307.02 nan 1267.46 
33770 1307.32 nan 1267.53 
33775 1307.62 nan 1267.6 
33780 1307.92 nan 1267.67 
33785 1308.21 nan 1267.74 
33790 1308.51 nan 1267.81 
33795 1308.81 nan 1267.88 
33800 1309.1 nan 1267.94 
33805 1309.4 nan 1268.01 
33810 1309.7 nan 1268.08 
33815 1309.99 nan 1268.15 
33820 1310.29 nan 1268.22 
33825 1310.59 nan 1268.29 
33830 1310.88 nan 1268.36 
33835 1311.18 nan 1268.42 
33840 1311.48 nan 1268.49 
33845 1311.77 nan 1268.56 
33850 1312.07 nan 1268.63 
33855 1312.37 nan 1268.7 
33860 1312.66 nan 1268.77 
33865 1312.96 nan 1268.83 
33870 1313.26 nan 1268.9 
33875 1313.55 nan 1268.97 
33880 1313.85 nan 1269.04 
33885 1314.14 nan 1269.1 
33890 1314.44 nan 1269.17 
33895 1314.74 nan 1269.24 
33900 1315.03 nan 1269.31 
33905 1315.33 nan 1269.38 
33910 1315.62 nan 1269.44 
33915 1315.92 nan 1269.51 
33920 1316.21 nan 1269.58 
33925 1316.51 nan 1269.64 
33930 1316.81 nan 1269.71 
33935 1317.1 nan 1269.78 
33940 1317.4 nan 1269.85 
33945 1317.69 nan 1269.91 
33950 1317.99 nan 1269.98 
33955 1318.28 nan 1270.05 
33960 1318.58 nan 1270.11 
33965 1318.87 nan 1270.18 
33970 1319.17 nan 1270.25 
33975 1319.46 nan 1270.31 
33980 1319.76 nan 1270.38 
33985 1320.05 nan 1270.45 
33990 1320.35 nan 1270.51 
33995 1320.64 nan 1270.58 
34000 1320.94 nan 1270.65 
34005 1321.23 nan 1270.71 
34010 1321.53 nan 1270.78 
34015 1321.82 nan 1270.85 
34020 1322.12 nan 1270.91 
34025 1322.41 nan 1270.98 
34030 1322.71 nan 1271.04 
34035 1323 nan 1271.11 
34040 1323.3 nan 1271.18 
34045 1323.59 nan 1271.24 
34050 1323.88 nan 1271.31 
34055 1324.18 nan 1271.37 
34060 1324.47 nan 1271.44 
34065 1324.77 nan 1271.51 
34070 1325.06 nan 1271.57 
34075 1325.36 nan 1271.64 
34080 1325.65 nan 1271.7 
34085 1325.94 nan 1271.77 
34090 1326.24 nan 1271.83 
34095 1326.53 nan 1271.9 
34100 1326.83 nan 1271.96 
34105 1327.12 nan 1272.03 
34110 1327.41 nan 1272.1 
34115 1327.71 nan 1272.16 
34120 1328 nan 1272.23 
34125 1328.29 nan 1272.29 
34130 1328.59 nan 1272.36 
34135 1328.88 nan 1272.42 
34140 1329.17 nan 1272.49 
34145 1329.47 nan 1272.55 
34150 1329.76 nan 1272.62 
34155 1330.05 nan 1272.68 
34160 1330.35 nan 1272.75 
34165 1330.64 nan 1272.81 
34170 1330.93 nan 1272.88 
34175 1331.23 nan 1272.94 
34180 1331.52 nan 1273 
34185 1331.81 nan 1273.07 
34190 1332.1 nan 1273.13 
34195 1332.4 nan 1273.2 
34200 1332.69 nan 1273.26 
34205 1332.98 nan 1273.33 
34210 1333.27 nan 1273.39 
34215 1333.57 nan 1273.46 
34220 1333.86 nan 1273.52 
34225 1334.15 nan 1273.59 
34230 1334.44 nan 1273.65 
34235 1334.74 nan 1273.71 
34240 1335.03 nan 1273.78 
34245 1335.32 nan 1273.84 
34250 1335.61 nan 1273.91 
34255 1335.91 nan 1273.97 
34260 1336.2 nan 1274.04 
34265 1336.49 nan 1274.1 
34270 1336.78 nan 1274.16 
34275 1337.07 nan 1274.23 
34280 1337.37 nan 1274.29 
34285 1337.66 nan 1274.36 
34290 1337.95 nan 1274.42 
34295 1338.24 nan 1274.48 
34300 1338.53 nan 1274.55 
34305 1338.83 nan 1274.61 
34310 1339.12 nan 1274.68 
34315 1339.41 nan 1274.74 
34320 1339.7 nan 1274.8 
34325 1339.99 nan 1274.87 
34330 1340.28 nan 1274.93 
34335 1340.57 nan 1274.99 
34340 1340.86 nan 1275.06 
34345 1341.16 nan 1275.12 
34350 1341.45 nan 1275.18 
34355 1341.74 nan 1275.25 
34360 1342.03 nan 1275.31 
34365 1342.32 nan 1275.37 
34370 1342.61 nan 1275.44 
34375 1342.9 nan 1275.5 
34380 1343.19 nan 1275.56 
34385 1343.48 nan 1275.63 
34390 1343.77 nan 1275.69 
34395 1344.06 nan 1275.75 
34400 1344.35 nan 1275.82 
34405 1344.64 nan 1275.88 
34410 1344.94 nan 1275.94 
34415 1345.23 nan 1276.01 
34420 1345.52 nan 1276.07 
34425 1345.81 nan 1276.13 
34430 1346.1 nan 1276.19 
34435 1346.39 nan 1276.26 
34440 1346.68 nan 1276.32 
34445 1346.97 nan 1276.38 
34450 1347.25 nan 1276.44 
34455 1347.54 nan 1276.51 
34460 1347.83 nan 1276.57 
34465 1348.12 nan 1276.63 
34470 1348.41 nan 1276.69 
34475 1348.7 nan 1276.76 
34480 1348.99 nan 1276.82 
34485 1349.28 nan 1276.88 
34490 1349.57 nan 1276.94 
34495 1349.86 nan 1277 
34500 1350.15 nan 1277.07 
34505 1350.44 nan 1277.13 
34510 1350.73 nan 1277.19 
34515 1351.02 nan 1277.25 
34520 1351.3 nan 1277.31 
34525 1351.59 nan 1277.38 
34530 1351.88 nan 1277.44 
34535 1352.17 nan 1277.5 
34540 1352.46 nan 1277.56 
34545 1352.75 nan 1277.62 
34550 1353.04 nan 1277.69 
34555 1353.32 nan 1277.75 
34560 1353.61 nan 1277.81 
34565 1353.9 nan 1277.87 
34570 1354.19 nan 1277.93 
34575 1354.48 nan 1277.99 
34580 1354.77 nan 1278.05 
34585 1355.05 nan 1278.11 
34590 1355.34 nan 1278.18 
34595 1355.63 nan 1278.24 
34600 1355.92 nan 1278.3 
34605 1356.21 nan 1278.36 
34610 1356.49 nan 1278.42 
34615 1356.78 nan 1278.48 
34620 1357.07 nan 1278.54 
34625 1357.36 nan 1278.6 
34630 1357.64 nan 1278.66 
34635 1357.93 nan 1278.72 
34640 1358.22 nan 1278.78 
34645 1358.51 nan 1278.84 
34650 1358.79 nan 1278.91 
34655 1359.08 nan 1278.97 
34660 1359.37 nan 1279.03 
34665 1359.65 nan 1279.09 
34670 1359.94 nan 1279.15 
34675 1360.23 nan 1279.21 
34680 1360.51 nan 1279.27 
34685 1360.8 nan 1279.33 
34690 1361.09 nan 1279.39 
34695 1361.37 nan 1279.45 
34700 1361.66 nan 1279.51 
34705 1361.95 nan 1279.57 
34710 1362.23 nan 1279.63 
34715 1362.52 nan 1279.69 
34720 1362.81 nan 1279.75 
34725 1363.09 nan 1279.81 
34730 1363.38 nan 1279.87 
34735 1363.67 nan 1279.93 
34740 1363.95 nan 1279.99 
34745 1364.24 nan 1280.05 
34750 1364.52 nan 1280.11 
34755 1364.81 nan 1280.17 
34760 1365.09 nan 1280.23 
34765 1365.38 nan 1280.29 
34770 1365.67 nan 1280.35 
34775 1365.95 nan 1280.41 
34780 1366.24 nan 1280.47 
34785 1366.52 nan 1280.53 
34790 1366.81 nan 1280.59 
34795 1367.09 nan 1280.65 
34800 1367.38 nan 1280.71 
34805 1367.66 nan 1280.77 
34810 1367.95 nan 1280.83 
34815 1368.23 nan 1280.89 
34820 1368.52 nan 1280.95 
34825 1368.8 nan 1281.01 
34830 1369.09 nan 1281.07 
34835 1369.37 nan 1281.13 
34840 1369.66 nan 1281.18 
34845 1369.94 nan 1281.24 
34850 1370.23 nan 1281.3 
34855 1370.51 nan 1281.36 
34860 1370.79 nan 1281.42 
34865 1371.08 nan 1281.48 
34870 1371.36 nan 1281.54 
34875 1371.65 nan 1281.6 
34880 1371.93 nan 1281.66 
34885 1372.21 nan 1281.72 
34890 1372.5 nan 1281.78 
34895 1372.78 nan 1281.84 
34900 1373.07 nan 1281.9 
34905 1373.35 nan 1281.96 
34910 1373.63 nan 1282.02 
34915 1373.92 nan 1282.07 
34920 1374.2 nan 1282.13 
34925 1374.48 nan 1282.19 
34930 1374.77 nan 1282.25 
34935 1375.05 nan 1282.31 
34940 1375.33 nan 1282.37 
34945 1375.62 nan 1282.43 
34950 1375.9 nan 1282.49 
34955 1376.18 nan 1282.55 
34960 1376.46 nan 1282.6 
34965 1376.75 nan 1282.66 
34970 1377.03 nan 1282.72 
34975 1377.31 nan 1282.78 
34980 1377.59 nan 1282.84 
34985 1377.88 nan 1282.9 
34990 1378.16 nan 1282.96 
34995 1378.44 nan 1283.02 
35000 1378.72 nan 1283.07 
35005 1379.01 nan 1283.13 
35010 1379.29 nan 1283.19 
35015 1379.57 nan 1283.25 
35020 1379.85 nan 1283.31 
35025 1380.13 nan 1283.37 
35030 1380.42 nan 1283.43 
35035 1380.7 nan 1283.48 
35040 1380.98 nan 1283.54 
35045 1381.26 nan 1283.6 
35050 1381.54 nan 1283.66 
35055 1381.83 nan 1283.72 
35060 1382.11 nan 1283.78 
35065 1382.39 nan 1283.83 
35070 1382.67 nan 1283.89 
35075 1382.95 nan 1283.95 
35080 1383.23 nan 1284.01 
35085 1383.51 nan 1284.07 
35090 1383.8 nan 1284.13 
35095 1384.08 nan 1284.19 
35100 1384.36 nan 1284.24 
35105 1384.64 nan 1284.3 
35110 1384.92 nan 1284.36 
35115 1385.2 nan 1284.42 
35120 1385.48 nan 1284.48 
35125 1385.76 nan 1284.54 
35130 1386.04 nan 1284.59 
35135 1386.32 nan 1284.65 
35140 1386.6 nan 1284.71 
35145 1386.88 nan 1284.77 
35150 1387.16 nan 1284.83 
35155 1387.44 nan 1284.89 
35160 1387.72 nan 1284.94 
35165 1388 nan 1285 
35170 1388.28 nan 1285.06 
35175 1388.56 nan 1285.12 
35180 1388.84 nan 1285.18 
35185 1389.12 nan 1285.23 
35190 1389.4 nan 1285.29 
35195 1389.68 nan 1285.35 
35200 1389.96 nan 1285.41 
35205 1390.24 nan 1285.47 
35210 1390.52 nan 1285.52 
35215 1390.8 nan 1285.58 
35220 1391.08 nan 1285.64 
35225 1391.36 nan 1285.7 
35230 1391.64 nan 1285.76 
35235 1391.92 nan 1285.81 
35240 1392.2 nan 1285.87 
35245 1392.48 nan 1285.93 
35250 1392.76 nan 1285.99 
35255 1393.03 nan 1286.05 
35260 1393.31 nan 1286.1 
35265 1393.59 nan 1286.16 
35270 1393.87 nan 1286.22 
35275 1394.15 nan 1286.28 
35280 1394.43 nan 1286.34 
35285 1394.71 nan 1286.39 
35290 1394.98 nan 1286.45 
35295 1395.26 nan 1286.51 
35300 1395.54 nan 1286.57 
35305 1395.82 nan 1286.63 
35310 1396.1 nan 1286.68 
35315 1396.37 nan 1286.74 
35320 1396.65 nan 1286.8 
35325 1396.93 nan 1286.86 
35330 1397.21 nan 1286.91 
35335 1397.48 nan 1286.97 
35340 1397.76 nan 1287.03 
35345 1398.04 nan 1287.09 
35350 1398.32 nan 1287.15 
35355 1398.59 nan 1287.2 
35360 1398.87 nan 1287.26 
35365 1399.15 nan 1287.32 
35370 1399.43 nan 1287.38 
35375 1399.7 nan 1287.44 
35380 1399.98 nan 1287.49 
35385 1400.26 nan 1287.55 
35390 1400.53 nan 1287.61 
35395 1400.81 nan 1287.67 
35400 1401.09 nan 1287.72 
35405 1401.36 nan 1287.78 
35410 1401.64 nan 1287.84 
35415 1401.92 nan 1287.9 
35420 1402.19 nan 1287.96 
35425 1402.47 nan 1288.01 
35430 1402.74 nan 1288.07 
35435 1403.02 nan 1288.13 
35440 1403.3 nan 1288.19 
35445 1403.57 nan 1288.25 
35450 1403.85 nan 1288.3 
35455 1404.12 nan 1288.36 
35460 1404.4 nan 1288.42 
35465 1404.67 nan 1288.48 
35470 1404.95 nan 1288.53 
35475 1405.23 nan 1288.59 
35480 1405.5 nan 1288.65 
35485 1405.78 nan 1288.71 
35490 1406.05 nan 1288.77 
35495 1406.33 nan 1288.82 
35500 1406.6 nan 1288.88 
35505 1406.88 nan 1288.94 
35510 1407.15 nan 1289 
35515 1407.43 nan 1289.05 
35520 1407.7 nan 1289.11 
35525 1407.97 nan 1289.17 
35530 1408.25 nan 1289.23 
35535 1408.52 nan 1289.28 
35540 1408.8 nan 1289.34 
35545 1409.07 nan 1289.4 
35550 1409.35 nan 1289.46 
35555 1409.62 nan 1289.51 
35560 1409.89 nan 1289.57 
35565 1410.17 nan 1289.63 
35570 1410.44 nan 1289.69 
35575 1410.72 nan 1289.74 
35580 1410.99 nan 1289.8 
35585 1411.26 nan 1289.86 
35590 1411.54 nan 1289.91 
35595 1411.81 nan 1289.97 
35600 1412.08 nan 1290.03 
35605 1412.36 nan 1290.09 
35610 1412.63 nan 1290.14 
35615 1412.9 nan 1290.2 
35620 1413.18 nan 1290.26 
35625 1413.45 nan 1290.31 
35630 1413.72 nan 1290.37 
35635 1414 nan 1290.43 
35640 1414.27 nan 1290.48 
35645 1414.54 nan 1290.54 
35650 1414.82 nan 1290.6 
35655 1415.09 nan 1290.65 
35660 1415.36 nan 1290.71 
35665 1415.63 nan 1290.77 
35670 1415.91 nan 1290.82 
35675 1416.18 nan 1290.88 
35680 1416.45 nan 1290.94 
35685 1416.72 nan 1290.99 
35690 1417 nan 1291.05 
35695 1417.27 nan 1291.11 
35700 1417.54 nan 1291.16 
35705 1417.81 nan 1291.22 
35710 1418.09 nan 1291.28 
35715 1418.36 nan 1291.33 
35720 1418.63 nan 1291.39 
35725 1418.9 nan 1291.45 
35730 1419.17 nan 1291.5 
35735 1419.45 nan 1291.56 
35740 1419.72 nan 1291.62 
35745 1419.99 nan 1291.67 
35750 1420.26 nan 1291.73 
35755 1420.53 nan 1291.79 
35760 1420.8 nan 1291.84 
35765 1421.08 nan 1291.9 
35770 1421.35 nan 1291.96 
35775 1421.62 nan 1292.01 
35780 1421.89 nan 1292.07 
35785 1422.16 nan 1292.13 
35790 1422.43 nan 1292.18 
35795 1422.7 nan 1292.24 
35800 1422.97 nan 1292.3 
35805 1423.25 nan 1292.35 
